-2.28010	 1280.00000	 13.23090	 -0.05300	 -0.47160	 4.51810	 1.22170	 2.42490	 -0.79520	 0.05030	-0.01930	 0.31380	 0.02300	 0.02580	 -0.04480	 0.41340	 0.11100	 -0.03770	 0.90310	 0.05840	0.01540	 1.39033	 0.00549	 0.00217	 0.00029	 -2.04138	 0.33847	 -0.01520	 0.01121	 0.09742	1.53589	 0.65109	 0.12086	 0.17545	 1.12964	 6.43842
-2.28010	 1649.00000	 13.72660	 -0.05360	 -0.44140	 4.37150	 1.33310	 2.39850	 -0.81330	 0.01170	-0.02310	 0.13460	 0.13670	 0.02770	 -0.05990	 0.41960	 0.14030	 -0.05430	 1.37070	 0.06980	0.05330	 1.62692	 0.00544	 0.00156	 0.00098	 -1.84180	 0.33690	 -0.00361	 0.01292	 0.10041	1.63846	 0.61033	 0.20249	 0.35901	 1.05766	 2.94608
-2.28010	 2129.00000	 14.28420	 -0.04140	 -0.38570	 4.25700	 1.38780	 2.29160	 -0.80700	 0.06550	-0.02590	 0.08290	 0.02370	 0.00830	 0.03630	 0.34860	 0.09040	 -0.03420	 1.19500	 0.06390	0.06770	 1.83823	 0.00533	 0.00110	 0.00046	 -1.54672	 0.33202	 -0.02097	 0.01452	 0.10174	1.71882	 0.58180	 0.26939	 0.52097	 1.71604	 3.29395
-2.28010	 2755.00000	 14.82770	 -0.03360	 -0.34970	 4.31630	 1.41450	 2.25950	 -0.81320	 0.03440	-0.03530	 0.03920	 -0.01030	 0.01680	 0.02860	 0.38640	 0.08840	 -0.00580	 1.35710	 0.06960	-0.00740	 2.48558	 0.00537	 0.00090	 -0.00000	 -1.35103	 0.32911	 -0.01102	 0.01975	 0.10187	1.73779	 0.57544	 0.35294	 0.71974	 2.09833	 2.91540
-2.28010	 3572.00000	 15.37590	 -0.01600	 -0.31800	 4.33910	 1.44510	 2.22770	 -0.85280	 0.06790	-0.01090	 0.08410	 0.09790	 -0.03020	 0.01520	 0.25990	 0.04060	 0.02250	 1.06170	 -0.00250	-0.01870	 0.73228	 0.00538	 0.00056	 0.00022	 -1.18481	 0.34056	 -0.02184	 0.00608	 0.10645	1.69440	 0.59018	 -0.02046	 -0.02677	 -0.07394	 2.76216
-2.28010	 4637.00000	 15.89690	 0.03040	 -0.27260	 4.33880	 1.47880	 2.19850	 -0.82300	 0.06370	-0.03200	 -0.04310	 0.05750	 -0.01550	 0.00900	 0.13810	 0.06830	 -0.01990	 1.27750	 0.05130	-0.03150	 2.22666	 0.00539	 0.00035	 0.00005	 -0.98241	 0.32491	 -0.02062	 0.01775	 0.10275	1.79548	 0.55695	 0.67059	 0.63520	 2.86217	 4.50594
-2.28010	 6026.00000	 16.72430	 0.08020	 -0.20600	 4.26160	 1.46930	 2.19700	 -0.84850	 0.06320	-0.01720	 0.04920	 0.12500	 0.03350	 -0.06580	 0.04880	 0.08230	 -0.03270	 0.82380	 0.05150	0.01640	 1.16129	 0.00533	 0.00085	 0.00081	 -0.70570	 0.33909	 -0.02065	 0.00957	 0.10705	1.73129	 0.57760	 0.28142	 0.53710	 0.69748	 1.29860
-2.28010	 7837.00000	 17.53950	 0.10370	 -0.19480	 4.13050	 1.45250	 2.15240	 -0.84850	 0.08640	0.01490	 0.15050	 0.13170	 0.01260	 -0.20530	 -0.03950	 0.09340	 -0.01080	 -0.17400	 0.15050	0.07500	 -1.00603	 0.00520	 0.00187	 0.00104	 -0.63632	 0.34641	 -0.02898	 -0.00843	 0.10971	1.71158	 0.58426	 0.38159	 0.84968	 0.73170	 0.86115
-2.28010	 10200.00000	 18.73080	 0.16760	 -0.11970	 3.66230	 1.36610	 2.04440	 -0.85980	 0.10080	0.00490	 0.17240	 0.10130	 0.06230	 -0.08360	 -0.10910	 0.11010	 -0.04020	 -0.08340	 0.09130	0.12370	 -0.32653	 0.00475	 0.00194	 0.00149	 -0.36615	 0.38440	 -0.03684	 -0.00293	 0.12157	1.58883	 0.62939	 0.24425	 0.44633	 0.87569	 1.96198
-2.28010	 13281.00000	 19.74420	 0.20910	 -0.12210	 3.31450	 1.31230	 1.91330	 -0.79920	 0.13850	-0.00270	 0.23520	 0.15350	 0.03140	 -0.15210	 -0.08160	 0.11240	 -0.06610	 -0.55410	 0.13510	0.06510	 0.19357	 0.00439	 0.00271	 0.00140	 -0.35432	 0.38320	 -0.05500	 0.00170	 0.12220	1.64201	 0.60901	 0.27988	 0.51826	 0.86989	 1.67846
-2.28010	 17299.00000	 20.90160	 0.25410	 -0.07470	 2.87070	 1.24000	 1.76480	 -0.72540	 0.15050	-0.02160	 0.10540	 0.01950	 0.02620	 -0.08740	 -0.08530	 0.04670	 -0.02910	 -0.51280	 0.11590	0.05410	 1.70557	 0.00395	 0.00167	 0.00062	 -0.20477	 0.38448	 -0.06686	 0.01460	 0.12352	1.70864	 0.58526	 0.43246	 1.00536	 1.27024	 1.26347
-2.28010	 22539.00000	 22.17040	 0.26470	 -0.01260	 2.53270	 1.19170	 1.62220	 -0.68930	 0.13790	-0.01580	 0.19150	 0.01140	 0.00690	 -0.15250	 -0.17870	 0.07080	 -0.00990	 -0.53030	 0.14810	-0.04300	 1.31309	 0.00359	 0.00281	 -0.00017	 -0.03256	 0.39676	 -0.06803	 0.01136	 0.12896	1.72840	 0.57857	 0.36087	 0.72538	 0.97016	 1.33744
-2.28010	 29374.00000	 23.68010	 0.31590	 0.06180	 2.12910	 1.06550	 1.37580	 -0.56160	 0.09060	-0.02040	 0.34570	 -0.04380	 0.00500	 -0.24750	 -0.26190	 0.10490	 0.00740	 -0.88500	 0.23930	-0.07710	 2.08034	 0.00307	 0.00553	 -0.00093	 0.14953	 0.37287	 -0.05294	 0.01685	 0.12296	1.89601	 0.52742	 0.34686	 0.66239	 0.96667	 1.45936
-2.28010	 40070.00000	 25.56940	 0.31940	 0.11900	 1.25190	 0.77740	 0.85850	 -0.24210	 0.04350	-0.01550	 0.30670	 -0.02880	 -0.01670	 -0.25580	 -0.18840	 0.09580	 0.00920	 -0.81290	 0.22600	-0.10630	 3.66326	 0.00194	 0.00798	 -0.00193	 0.26665	 0.24541	 -0.04196	 0.01897	 0.08401	3.20451	 0.31206	 0.35959	 0.70336	 0.88163	 1.25344
-2.28010	 45150.00000	 26.54130	 0.29960	 0.05720	 0.72240	 0.81740	 0.57800	 -0.06400	 0.05270	-0.06280	 0.12240	 -0.06550	 -0.00800	 -0.16950	 -0.11740	 0.08170	 0.00890	 -0.51150	 0.12290	-0.10280	 44.45778	 0.00142	 0.00566	 -0.00305	 0.12348	 0.08329	 -0.08156	 0.09136	 0.04234	9.11614	 0.10970	 0.37584	 0.83513	 0.72427	 0.86725
-2.28010	 50230.00000	 26.98040	 0.16970	 0.11720	 0.30830	 0.58390	 0.36610	 0.01910	 0.00360	-0.04330	 0.04930	 -0.01170	 -0.01440	 -0.08390	 -0.03650	 0.02730	 0.01350	 -0.14140	 0.07910	-0.04760	 -66.19731	 0.00085	 0.00454	 -0.00215	 0.24889	 -0.04502	 -0.01072	 0.09365	 0.03761	12.33797	 0.08105	 0.50803	 1.40363	 0.92920	 0.66200
-2.28010	 55310.00000	 27.09330	 0.06620	 0.16750	 0.16130	 0.45530	 0.25010	 0.06540	 -0.00540	-0.02560	 -0.00910	 -0.00010	 -0.00320	 -0.02050	 -0.00720	 0.00120	 0.00400	 -0.01310	 -0.01100	-0.02030	 -21.37723	 0.00058	 -0.00080	 -0.00100	 0.35422	 -0.24133	 0.02689	 0.07586	 0.08103	6.48281	 0.15425	 0.58201	 -1.19842	 -0.53017	 0.44239
-2.28010	 60390.00000	 27.10390	 0.03750	 0.16270	 0.14690	 0.42650	 0.22850	 0.07020	 -0.00570	-0.01760	 -0.01350	 0.00120	 -0.00040	 -0.02000	 -0.00290	 -0.00740	 -0.00050	 -0.00730	 -0.02200	-0.01240	 -14.07465	 0.00054	 -0.00196	 -0.00053	 0.34393	 -0.28046	 0.03111	 0.05638	 0.09025	5.89311	 0.16969	 0.51282	 -1.42902	 -1.09978	 0.76960
-2.28010	 65470.00000	 27.09230	 0.04050	 0.14990	 0.13900	 0.39900	 0.21350	 0.05910	 -0.00760	-0.01810	 -0.00980	 0.00080	 0.00250	 -0.01130	 0.00100	 -0.00200	 -0.00360	 -0.00400	 -0.01300	-0.01070	 -17.02776	 0.00050	 -0.00121	 -0.00036	 0.31701	 -0.25095	 0.04412	 0.06201	 0.08225	6.45531	 0.15491	 0.52419	 -1.29974	 -1.12328	 0.86423
-2.28010	 70550.00000	 27.10250	 -0.00950	 0.15430	 0.12940	 0.38570	 0.20130	 0.05360	 -0.00090	-0.01290	 -0.01210	 0.00030	 -0.00600	 -0.01620	 0.00010	 -0.00310	 -0.00160	 -0.00400	 -0.02830	-0.00580	 -13.53211	 0.00048	 -0.00223	 -0.00059	 0.32619	 -0.23992	 0.00558	 0.04630	 0.07695	6.99613	 0.14294	 0.65057	 -2.26567	 -1.63817	 0.72304
-2.28010	 75630.00000	 27.13580	 -0.01270	 0.18320	 0.12990	 0.37380	 0.22830	 0.04530	 -0.00390	-0.01210	 -0.01080	 0.00040	 0.00260	 -0.00640	 -0.00040	 -0.00330	 0.00010	 -0.00440	 -0.00790	-0.01880	 -14.95503	 0.00049	 -0.00110	 -0.00079	 0.38681	 -0.20558	 0.02265	 0.04142	 0.06405	7.97216	 0.12544	 0.35909	 -0.69955	 -1.14361	 1.63477
-2.28010	 80710.00000	 27.15910	 -0.03190	 0.18280	 0.13360	 0.38740	 0.24140	 0.05890	 -0.01170	-0.01680	 -0.00720	 0.00170	 -0.00080	 -0.00520	 -0.00140	 -0.00960	 0.00000	 -0.00260	 -0.01430	0.00280	 -15.91970	 0.00051	 -0.00150	 0.00018	 0.38564	 -0.25890	 0.06515	 0.05494	 0.08034	6.32499	 0.15810	 0.45981	 -1.19167	 -2.71802	 2.28086
-2.28010	 85790.00000	 27.14870	 -0.03080	 0.18990	 0.13220	 0.40640	 0.24880	 0.06680	 -0.01100	-0.02550	 -0.00930	 0.00230	 0.00200	 -0.01510	 -0.00330	 -0.00430	 0.00070	 -0.00690	 -0.03100	-0.00880	 -20.89368	 0.00053	 -0.00208	 -0.00021	 0.40077	 -0.28819	 0.06065	 0.08019	 0.09081	5.68378	 0.17594	 0.69507	 -3.02558	 -2.03521	 0.67267
-2.28010	 90870.00000	 27.16030	 0.01760	 0.17050	 0.11820	 0.35320	 0.23510	 0.05050	 -0.00820	-0.01310	 -0.00680	 0.00070	 -0.00060	 -0.01220	 -0.00350	 -0.00750	 -0.00120	 -0.00520	 -0.00570	-0.02020	 -14.54233	 0.00047	 -0.00104	 -0.00104	 0.35967	 -0.24716	 0.04919	 0.04546	 0.07384	6.76999	 0.14771	 0.28500	 -0.56303	 -0.46665	 0.82881
-2.28010	 95950.00000	 27.12660	 0.01470	 0.18430	 0.12390	 0.36970	 0.21460	 0.05450	 -0.00520	-0.01540	 -0.01070	 0.00030	 0.00050	 -0.01340	 -0.00080	 -0.01010	 -0.00280	 -0.00590	 -0.02300	-0.01170	 -15.77864	 0.00048	 -0.00227	 -0.00056	 0.38927	 -0.25465	 0.03189	 0.05467	 0.07997	6.52788	 0.15319	 0.52511	 -1.56314	 -1.71522	 1.09729
-2.28010	 101030.00000	 27.12770	 -0.00350	 0.14020	 0.13410	 0.38950	 0.20680	 0.06610	 -0.00650	-0.01500	 -0.01030	 0.00030	 0.00320	 -0.01200	 -0.00390	 -0.00240	 0.00120	 -0.00570	 -0.02760	-0.01690	 -12.78553	 0.00049	 -0.00202	 -0.00067	 0.29611	 -0.28922	 0.03903	 0.05285	 0.09280	5.74648	 0.17402	 0.68486	 -2.60970	 -2.22234	 0.85157
